customer_id,event_date,metric_name,quantity,unit
CUST-222,2024-03-17,workflow_executions,2013.31,executions
CUST-438,2024-03-28,workflow_executions,1755.31,executions
CUST-486,2024-03-30,workflow_executions,553.72,executions
CUST-492,2024-03-11,api_requests,43569.08,requests
CUST-268,2024-03-26,storage_used_gb,257.22,GB
CUST-412,2024-03-09,api_requests,63635.6,requests
CUST-424,2024-03-15,workflow_executions,1100.43,executions
CUST-264,2024-03-26,api_requests,19102.39,requests
CUST-330,2024-03-15,active_users,173.68,users
CUST-478,2024-03-01,active_users,423.68,users
CUST-498,2024-03-21,active_users,332.71,users
CUST-405,2024-03-03,api_requests,40036.28,requests
CUST-300,2024-03-06,api_requests,18436.11,requests
CUST-069,2024-03-04,active_users,1975.12,users
CUST-343,2024-03-30,api_requests,2903.1,requests
CUST-052,2024-03-27,workflow_executions,372.39,executions
CUST-493,2024-03-08,workflow_executions,4440.73,executions
CUST-444,2024-03-13,workflow_executions,359.35,executions
CUST-246,2024-03-05,workflow_executions,720.24,executions
CUST-416,2024-03-02,api_requests,4184.55,requests
CUST-049,2024-03-03,api_requests,7084.26,requests
CUST-017,2024-03-20,workflow_executions,1095.4,executions
CUST-461,2024-03-12,api_requests,54744.05,requests
CUST-291,2024-03-17,workflow_executions,1413.97,executions
CUST-337,2024-03-15,active_users,25.73,users
CUST-344,2024-03-28,storage_used_gb,795.03,GB
CUST-026,2024-03-20,workflow_executions,303.0,executions
CUST-259,2024-03-15,storage_used_gb,145.72,GB
CUST-047,2024-03-25,workflow_executions,2934.19,executions
CUST-447,2024-03-05,api_requests,42825.29,requests
CUST-102,2024-03-23,api_requests,7741.53,requests
CUST-497,2024-03-31,storage_used_gb,176.75,GB
CUST-446,2024-03-26,active_users,388.78,users
CUST-157,2024-03-03,storage_used_gb,208.87,GB
CUST-191,2024-03-18,workflow_executions,381.8,executions
CUST-460,2024-03-26,storage_used_gb,52.74,GB
CUST-308,2024-03-07,active_users,463.76,users
CUST-485,2024-03-10,storage_used_gb,59.06,GB
CUST-236,2024-03-04,storage_used_gb,147.28,GB
CUST-073,2024-03-01,storage_used_gb,226.36,GB
CUST-389,2024-03-24,storage_used_gb,139.5,GB
CUST-498,2024-03-07,api_requests,73619.12,requests
CUST-227,2024-03-05,active_users,135.58,users
CUST-408,2024-03-10,workflow_executions,1621.48,executions
CUST-235,2024-03-15,storage_used_gb,119.19,GB
CUST-344,2024-03-14,active_users,1957.72,users
CUST-455,2024-03-09,workflow_executions,2403.47,executions
CUST-470,2024-03-12,api_requests,45218.62,requests
CUST-299,2024-03-25,storage_used_gb,211.52,GB
CUST-351,2024-03-11,workflow_executions,1458.23,executions
CUST-397,2024-03-16,workflow_executions,598.52,executions
CUST-500,2024-03-19,api_requests,58039.96,requests
CUST-144,2024-03-01,active_users,1676.86,users
CUST-187,2024-03-06,api_requests,17143.86,requests
CUST-174,2024-03-12,workflow_executions,6714.83,executions
CUST-353,2024-03-12,workflow_executions,4568.83,executions
CUST-287,2024-03-05,active_users,189.64,users
CUST-498,2024-03-04,workflow_executions,1505.82,executions
CUST-382,2024-03-13,storage_used_gb,1217.91,GB
CUST-288,2024-03-04,active_users,633.08,users
CUST-191,2024-03-12,workflow_executions,141.83,executions
CUST-421,2024-03-24,api_requests,30973.9,requests
CUST-058,2024-03-05,storage_used_gb,187.45,GB
CUST-333,2024-03-23,storage_used_gb,11.24,GB
CUST-242,2024-03-06,active_users,131.57,users
CUST-165,2024-03-22,active_users,5.86,users
CUST-066,2024-03-25,workflow_executions,814.47,executions
CUST-455,2024-03-13,storage_used_gb,793.86,GB
CUST-422,2024-03-09,active_users,297.01,users
CUST-343,2024-03-21,storage_used_gb,85.85,GB
CUST-481,2024-03-13,api_requests,10384.88,requests
CUST-239,2024-03-16,active_users,720.35,users
CUST-461,2024-03-06,api_requests,43954.47,requests
CUST-415,2024-03-12,api_requests,23429.74,requests
CUST-086,2024-03-10,api_requests,5845.23,requests
CUST-315,2024-03-15,workflow_executions,1128.37,executions
CUST-079,2024-03-29,workflow_executions,46.32,executions
CUST-084,2024-03-19,storage_used_gb,809.6,GB
CUST-249,2024-03-09,api_requests,9124.4,requests
CUST-039,2024-03-07,active_users,196.92,users
CUST-485,2024-03-10,active_users,200.95,users
CUST-333,2024-03-28,storage_used_gb,237.82,GB
CUST-302,2024-03-19,workflow_executions,322.3,executions
CUST-048,2024-03-17,storage_used_gb,439.24,GB
CUST-499,2024-03-01,active_users,0.64,users
CUST-308,2024-03-13,storage_used_gb,196.87,GB
CUST-224,2024-03-24,api_requests,26126.67,requests
CUST-197,2024-03-16,api_requests,2116.74,requests
CUST-405,2024-03-18,storage_used_gb,52.23,GB
CUST-047,2024-03-07,storage_used_gb,1049.66,GB
CUST-150,2024-03-05,workflow_executions,30.7,executions
CUST-317,2024-03-31,workflow_executions,968.66,executions
CUST-438,2024-03-08,api_requests,20005.61,requests
CUST-331,2024-03-14,api_requests,6829.09,requests
CUST-466,2024-03-24,api_requests,21020.44,requests
CUST-118,2024-03-25,api_requests,377.6,requests
CUST-064,2024-03-17,workflow_executions,369.42,executions
CUST-023,2024-03-13,active_users,214.31,users
CUST-469,2024-03-05,storage_used_gb,1315.19,GB
CUST-018,2024-03-17,workflow_executions,575.63,executions
CUST-488,2024-03-13,active_users,394.56,users
CUST-343,2024-03-10,active_users,63.53,users
CUST-208,2024-03-17,active_users,331.0,users
CUST-264,2024-03-15,api_requests,47384.65,requests
CUST-307,2024-03-21,api_requests,7834.09,requests
CUST-070,2024-03-23,workflow_executions,3057.01,executions
CUST-174,2024-03-12,storage_used_gb,470.89,GB
CUST-186,2024-03-03,workflow_executions,181.91,executions
CUST-468,2024-03-04,active_users,116.44,users
CUST-138,2024-03-22,workflow_executions,314.48,executions
CUST-126,2024-03-13,api_requests,74466.9,requests
CUST-003,2024-03-26,storage_used_gb,97.8,GB
CUST-067,2024-03-01,workflow_executions,141.03,executions
CUST-452,2024-03-20,active_users,3.02,users
CUST-274,2024-03-20,workflow_executions,64.23,executions
CUST-258,2024-03-09,workflow_executions,430.46,executions
CUST-025,2024-03-27,api_requests,101322.8,requests
CUST-419,2024-03-06,api_requests,12742.54,requests
CUST-022,2024-03-13,api_requests,10941.13,requests
CUST-127,2024-03-21,active_users,101.43,users
CUST-495,2024-03-11,active_users,197.09,users
CUST-485,2024-03-04,storage_used_gb,115.13,GB
CUST-386,2024-03-04,storage_used_gb,37.17,GB
CUST-401,2024-03-26,active_users,58.95,users
CUST-464,2024-03-25,api_requests,4023.14,requests
CUST-203,2024-03-26,api_requests,21790.6,requests
CUST-151,2024-03-11,workflow_executions,2455.21,executions
CUST-203,2024-03-20,workflow_executions,894.26,executions
CUST-127,2024-03-16,workflow_executions,477.44,executions
CUST-168,2024-03-01,storage_used_gb,309.12,GB
CUST-420,2024-03-28,workflow_executions,800.44,executions
CUST-335,2024-03-21,workflow_executions,120.03,executions
CUST-360,2024-03-21,active_users,97.65,users
CUST-052,2024-03-12,workflow_executions,876.25,executions
CUST-043,2024-03-21,workflow_executions,85.16,executions
CUST-119,2024-03-27,storage_used_gb,125.82,GB
CUST-072,2024-03-04,active_users,207.28,users
CUST-060,2024-03-02,storage_used_gb,415.38,GB
CUST-053,2024-03-16,active_users,1010.78,users
CUST-182,2024-03-12,api_requests,6120.64,requests
CUST-028,2024-03-10,storage_used_gb,426.48,GB
CUST-499,2024-03-07,active_users,201.84,users
CUST-329,2024-03-22,api_requests,94537.82,requests
CUST-076,2024-03-15,workflow_executions,259.06,executions
CUST-279,2024-03-30,workflow_executions,1747.77,executions
CUST-228,2024-03-05,api_requests,7032.75,requests
CUST-203,2024-03-27,workflow_executions,32.81,executions
CUST-404,2024-03-25,api_requests,6112.15,requests
CUST-170,2024-03-04,active_users,1384.47,users
CUST-468,2024-03-02,workflow_executions,851.0,executions
CUST-268,2024-03-17,workflow_executions,1949.04,executions
CUST-119,2024-03-03,storage_used_gb,158.96,GB
CUST-222,2024-03-13,workflow_executions,3967.34,executions
CUST-372,2024-03-18,api_requests,39780.34,requests
CUST-259,2024-03-28,api_requests,11741.06,requests
CUST-257,2024-03-10,api_requests,10875.28,requests
CUST-481,2024-03-28,storage_used_gb,16.94,GB
CUST-387,2024-03-27,workflow_executions,946.44,executions
CUST-482,2024-03-09,storage_used_gb,33.02,GB
CUST-192,2024-03-14,api_requests,526.85,requests
CUST-018,2024-03-17,storage_used_gb,162.2,GB
CUST-463,2024-03-01,active_users,496.96,users
CUST-405,2024-03-22,storage_used_gb,18.71,GB
CUST-427,2024-03-05,api_requests,16956.82,requests
CUST-462,2024-03-10,storage_used_gb,49.96,GB
CUST-469,2024-03-30,storage_used_gb,916.31,GB
CUST-328,2024-03-14,api_requests,4688.74,requests
CUST-349,2024-03-26,workflow_executions,2093.87,executions
CUST-344,2024-03-17,workflow_executions,6982.8,executions
CUST-033,2024-03-04,workflow_executions,65.06,executions
CUST-478,2024-03-16,storage_used_gb,126.15,GB
CUST-284,2024-03-24,workflow_executions,3423.45,executions
CUST-034,2024-03-06,storage_used_gb,663.1,GB
CUST-069,2024-03-04,storage_used_gb,740.47,GB
CUST-123,2024-03-17,storage_used_gb,62.62,GB
CUST-459,2024-03-13,workflow_executions,125.8,executions
CUST-212,2024-03-04,workflow_executions,1184.63,executions
CUST-291,2024-03-24,storage_used_gb,368.38,GB
CUST-027,2024-03-10,workflow_executions,640.24,executions
CUST-444,2024-03-02,storage_used_gb,1.25,GB
CUST-349,2024-03-31,workflow_executions,750.86,executions
CUST-123,2024-03-04,workflow_executions,68.72,executions
CUST-246,2024-03-10,active_users,60.5,users
CUST-242,2024-03-25,api_requests,49800.62,requests
CUST-486,2024-03-08,storage_used_gb,422.48,GB
CUST-122,2024-03-28,workflow_executions,2993.76,executions
CUST-415,2024-03-19,api_requests,48464.37,requests
CUST-382,2024-03-10,workflow_executions,602.28,executions
CUST-170,2024-03-30,api_requests,117555.91,requests
CUST-417,2024-03-18,api_requests,29476.49,requests
CUST-052,2024-03-15,workflow_executions,958.78,executions
CUST-251,2024-03-10,workflow_executions,358.9,executions
CUST-404,2024-03-27,storage_used_gb,232.84,GB
CUST-408,2024-03-05,workflow_executions,4339.63,executions
CUST-033,2024-03-22,storage_used_gb,233.14,GB
CUST-272,2024-03-01,active_users,100.4,users
CUST-224,2024-03-23,active_users,442.89,users
CUST-125,2024-03-02,storage_used_gb,55.72,GB
CUST-361,2024-03-27,storage_used_gb,313.04,GB
CUST-453,2024-03-31,storage_used_gb,225.18,GB
CUST-010,2024-03-22,api_requests,3024.88,requests
CUST-365,2024-03-21,active_users,958.15,users
CUST-059,2024-03-30,workflow_executions,1323.79,executions
CUST-495,2024-03-26,workflow_executions,592.03,executions
CUST-423,2024-03-28,workflow_executions,2507.8,executions
CUST-365,2024-03-24,workflow_executions,2061.96,executions
CUST-314,2024-03-01,workflow_executions,6685.63,executions
CUST-342,2024-03-17,storage_used_gb,1251.11,GB
CUST-447,2024-03-30,storage_used_gb,261.89,GB
CUST-252,2024-03-31,active_users,268.16,users
CUST-234,2024-03-03,api_requests,78016.25,requests
CUST-462,2024-03-19,storage_used_gb,110.12,GB
CUST-429,2024-03-15,workflow_executions,1156.52,executions
CUST-091,2024-03-27,active_users,50.04,users
CUST-151,2024-03-31,active_users,732.73,users
CUST-315,2024-03-03,workflow_executions,1231.87,executions
CUST-399,2024-03-04,workflow_executions,280.81,executions
CUST-422,2024-03-12,active_users,586.47,users
CUST-278,2024-03-20,storage_used_gb,255.14,GB
CUST-081,2024-03-02,workflow_executions,1068.75,executions
CUST-172,2024-03-26,workflow_executions,4528.65,executions
CUST-136,2024-03-21,api_requests,12226.68,requests
CUST-296,2024-03-07,storage_used_gb,467.58,GB
CUST-336,2024-03-24,active_users,116.73,users
CUST-307,2024-03-09,active_users,9.06,users
CUST-161,2024-03-25,api_requests,70172.53,requests
CUST-278,2024-03-11,workflow_executions,1927.48,executions
CUST-202,2024-03-13,api_requests,20022.92,requests
CUST-230,2024-03-24,storage_used_gb,245.53,GB
CUST-179,2024-03-28,api_requests,1996.18,requests
CUST-226,2024-03-29,active_users,321.16,users
CUST-132,2024-03-09,active_users,635.85,users
CUST-492,2024-03-05,workflow_executions,1957.64,executions
CUST-291,2024-03-02,active_users,49.51,users
CUST-186,2024-03-13,active_users,13.82,users
CUST-335,2024-03-10,api_requests,14782.16,requests
CUST-308,2024-03-29,workflow_executions,1063.04,executions
CUST-286,2024-03-31,api_requests,11637.35,requests
CUST-210,2024-03-10,api_requests,17223.41,requests
CUST-364,2024-03-23,workflow_executions,474.48,executions
CUST-379,2024-03-26,api_requests,3829.27,requests
CUST-061,2024-03-15,workflow_executions,1725.49,executions
CUST-368,2024-03-30,workflow_executions,1185.08,executions
CUST-250,2024-03-21,storage_used_gb,114.5,GB
CUST-210,2024-03-18,api_requests,45186.49,requests
CUST-076,2024-03-10,storage_used_gb,165.49,GB
CUST-237,2024-03-22,api_requests,18628.5,requests
CUST-102,2024-03-14,storage_used_gb,159.22,GB
CUST-453,2024-03-08,storage_used_gb,225.1,GB
CUST-235,2024-03-26,workflow_executions,433.13,executions
CUST-197,2024-03-25,api_requests,672.99,requests
CUST-240,2024-03-02,active_users,60.58,users
CUST-028,2024-03-02,storage_used_gb,379.01,GB
CUST-188,2024-03-08,storage_used_gb,213.99,GB
CUST-123,2024-03-29,active_users,76.32,users
CUST-419,2024-03-06,active_users,228.62,users
CUST-071,2024-03-21,api_requests,65748.48,requests
CUST-100,2024-03-15,storage_used_gb,29.18,GB
CUST-364,2024-03-04,api_requests,8878.42,requests
CUST-162,2024-03-31,api_requests,135408.68,requests
CUST-073,2024-03-06,workflow_executions,732.49,executions
CUST-386,2024-03-23,api_requests,3165.36,requests
CUST-427,2024-03-27,storage_used_gb,156.62,GB
CUST-486,2024-03-10,api_requests,39777.36,requests
CUST-279,2024-03-16,api_requests,28275.02,requests
CUST-188,2024-03-14,api_requests,15016.79,requests
CUST-021,2024-03-07,workflow_executions,242.31,executions
CUST-257,2024-03-03,workflow_executions,708.78,executions
CUST-492,2024-03-22,workflow_executions,7209.19,executions
CUST-151,2024-03-08,active_users,607.66,users
CUST-249,2024-03-15,workflow_executions,3.68,executions
CUST-430,2024-03-08,workflow_executions,-106.25,executions
CUST-497,2024-03-19,active_users,163.29,users
CUST-115,2024-03-11,storage_used_gb,519.2,GB
CUST-115,2024-03-21,storage_used_gb,1339.26,GB
CUST-424,2024-03-03,active_users,408.3,users
CUST-408,2024-03-18,storage_used_gb,184.23,GB
CUST-496,2024-03-26,api_requests,12176.09,requests
CUST-247,2024-03-11,active_users,160.74,users
CUST-430,2024-03-23,workflow_executions,732.87,executions
CUST-416,2024-03-10,active_users,97.32,users
CUST-438,2024-03-17,api_requests,17596.76,requests
CUST-115,2024-03-03,storage_used_gb,641.66,GB
CUST-325,2024-03-09,storage_used_gb,0.23,GB
CUST-386,2024-03-07,active_users,82.41,users
CUST-385,2024-03-20,api_requests,164384.24,requests
CUST-239,2024-03-29,storage_used_gb,430.01,GB
CUST-469,2024-03-07,active_users,1791.81,users
CUST-236,2024-03-05,workflow_executions,1827.64,executions
CUST-226,2024-03-19,storage_used_gb,995.86,GB
CUST-433,2024-03-29,workflow_executions,141.37,executions
CUST-194,2024-03-17,active_users,63.89,users
CUST-189,2024-03-12,active_users,45.54,users
CUST-152,2024-03-30,api_requests,3855.38,requests
CUST-445,2024-03-18,storage_used_gb,1640.18,GB
CUST-294,2024-03-21,storage_used_gb,22.68,GB
CUST-402,2024-03-15,api_requests,49258.56,requests
CUST-481,2024-03-31,active_users,119.63,users
CUST-208,2024-03-13,workflow_executions,1398.5,executions
CUST-076,2024-03-13,storage_used_gb,65.17,GB
CUST-187,2024-03-23,storage_used_gb,488.23,GB
CUST-295,2024-03-08,api_requests,36314.1,requests
CUST-050,2024-03-08,storage_used_gb,54.36,GB
CUST-463,2024-03-18,active_users,380.42,users
CUST-499,2024-03-04,api_requests,15236.82,requests
CUST-118,2024-03-02,api_requests,12118.58,requests
CUST-341,2024-03-04,workflow_executions,289.15,executions
CUST-291,2024-03-19,active_users,143.88,users
CUST-095,2024-03-21,api_requests,21139.77,requests
CUST-222,2024-03-08,active_users,850.9,users
CUST-101,2024-03-13,workflow_executions,278.64,executions
CUST-461,2024-03-15,api_requests,76642.02,requests
CUST-172,2024-03-25,storage_used_gb,102.72,GB
CUST-404,2024-03-24,active_users,144.51,users
CUST-478,2024-03-30,active_users,290.45,users
CUST-328,2024-03-05,api_requests,9442.06,requests
CUST-132,2024-03-22,api_requests,81621.53,requests
CUST-493,2024-03-03,api_requests,194877.14,requests
CUST-422,2024-03-20,storage_used_gb,453.67,GB
CUST-134,2024-03-12,api_requests,137.3,requests
CUST-318,2024-03-29,api_requests,71404.72,requests
CUST-470,2024-03-08,api_requests,47071.9,requests
CUST-461,2024-03-30,storage_used_gb,942.39,GB
CUST-108,2024-03-13,active_users,71.12,users
CUST-170,2024-03-31,workflow_executions,6578.54,executions
CUST-144,2024-03-18,active_users,1901.46,users
CUST-021,2024-03-11,active_users,84.21,users
CUST-344,2024-03-02,api_requests,60638.29,requests
CUST-476,2024-03-24,workflow_executions,3758.08,executions
CUST-118,2024-03-30,api_requests,1090.63,requests
CUST-221,2024-03-19,api_requests,29243.09,requests
CUST-482,2024-03-13,active_users,54.94,users
CUST-474,2024-03-01,storage_used_gb,165.6,GB
CUST-327,2024-03-20,storage_used_gb,95.05,GB
CUST-295,2024-03-14,active_users,528.44,users
CUST-295,2024-03-27,api_requests,1365.13,requests
CUST-013,2024-03-14,active_users,688.08,users
CUST-480,2024-03-26,workflow_executions,1859.08,executions
CUST-392,2024-03-24,api_requests,45080.53,requests
CUST-316,2024-03-14,api_requests,47747.86,requests
CUST-108,2024-03-12,storage_used_gb,16.96,GB
CUST-470,2024-03-21,storage_used_gb,93.57,GB
CUST-398,2024-03-29,active_users,87.97,users
CUST-244,2024-03-19,workflow_executions,285.78,executions
CUST-074,2024-03-22,workflow_executions,1650.83,executions
