customer_id,event_date,metric_name,quantity,unit
CUST-155,2024-01-31,storage_used_gb,10.97,GB
CUST-426,2024-01-05,active_users,140.14,users
CUST-076,2024-01-31,workflow_executions,541.66,executions
CUST-401,2024-01-21,api_calls,22000.48,calls
CUST-221,2024-01-30,api_calls,30078.15,calls
CUST-258,2024-01-04,workflow_executions,593.15,executions
CUST-266,2024-01-18,workflow_executions,5097.64,executions
CUST-339,2024-01-05,storage_used_gb,849.11,GB
CUST-274,2024-01-01,api_calls,1898.92,calls
CUST-021,2024-01-29,workflow_executions,28.15,executions
CUST-112,2024-01-16,workflow_executions,357.86,executions
CUST-274,2024-01-27,api_calls,17844.08,calls
CUST-161,2024-01-21,workflow_executions,887.8,executions
CUST-155,2024-01-18,workflow_executions,181.31,executions
CUST-223,2024-01-04,workflow_executions,428.38,executions
CUST-255,2024-01-08,workflow_executions,306.14,executions
CUST-468,2024-01-11,storage_used_gb,151.78,GB
CUST-296,2024-01-14,storage_used_gb,637.46,GB
CUST-149,2024-01-21,api_calls,9352.91,calls
CUST-307,2024-01-20,workflow_executions,3704.52,executions
CUST-332,2024-01-20,active_users,201.1,users
CUST-027,2024-01-24,api_calls,8889.21,calls
CUST-040,2024-01-21,storage_used_gb,735.65,GB
CUST-010,2024-01-31,storage_used_gb,88.72,GB
CUST-202,2024-01-29,workflow_executions,543.2,executions
CUST-428,2024-01-29,storage_used_gb,381.99,GB
CUST-234,2024-01-13,workflow_executions,2081.0,executions
CUST-145,2024-01-24,api_calls,21093.85,calls
CUST-488,2024-01-30,storage_used_gb,153.48,GB
CUST-239,2024-01-06,workflow_executions,1022.95,executions
CUST-393,2024-01-07,active_users,314.2,users
CUST-003,2024-01-13,workflow_executions,741.18,executions
CUST-446,2024-01-01,active_users,765.89,users
CUST-148,2024-01-20,workflow_executions,843.21,executions
CUST-380,2024-01-13,workflow_executions,143.0,executions
CUST-438,2024-01-07,workflow_executions,1911.97,executions
CUST-191,2024-01-05,api_calls,11780.23,calls
CUST-498,2024-01-11,storage_used_gb,311.09,GB
CUST-242,2024-01-18,active_users,342.11,users
CUST-496,2024-01-08,workflow_executions,508.73,executions
CUST-139,2024-01-20,workflow_executions,393.16,executions
CUST-022,2024-01-01,active_users,161.59,users
CUST-225,2024-01-30,workflow_executions,424.59,executions
CUST-344,2024-01-21,api_calls,101263.49,calls
CUST-429,2024-01-09,active_users,16.22,users
CUST-283,2024-01-30,active_users,949.58,users
CUST-267,2024-01-21,api_calls,-65481.1,calls
CUST-461,2024-01-16,active_users,584.08,users
CUST-186,2024-01-10,workflow_executions,37.21,executions
CUST-253,2024-01-29,api_calls,4353.36,calls
CUST-444,2024-01-19,api_calls,8704.45,calls
CUST-274,2024-01-29,api_calls,19096.31,calls
CUST-293,2024-01-12,workflow_executions,3326.28,executions
CUST-127,2024-01-17,active_users,424.57,users
CUST-348,2024-01-26,storage_used_gb,393.21,GB
CUST-101,2024-01-15,active_users,20.46,users
CUST-203,2024-01-30,api_calls,15647.72,calls
CUST-112,2024-01-29,workflow_executions,192.73,executions
CUST-430,2024-01-01,storage_used_gb,198.22,GB
CUST-380,2024-01-27,api_calls,45189.77,calls
CUST-470,2024-01-14,active_users,236.26,users
CUST-316,2024-01-02,storage_used_gb,299.49,GB
CUST-362,2024-01-17,active_users,904.9,users
CUST-046,2024-01-21,storage_used_gb,249.85,GB
CUST-488,2024-01-13,workflow_executions,1368.49,executions
CUST-232,2024-01-03,active_users,398.66,users
CUST-139,2024-01-13,api_calls,5790.88,calls
CUST-231,2024-01-05,storage_used_gb,95.63,GB
CUST-086,2024-01-25,active_users,36.84,users
CUST-359,2024-01-10,api_calls,9163.66,calls
CUST-252,2024-01-13,storage_used_gb,199.3,GB
CUST-480,2024-01-08,active_users,726.35,users
CUST-424,2024-01-18,storage_used_gb,399.76,GB
CUST-226,2024-01-02,storage_used_gb,1853.48,GB
CUST-039,2024-01-07,api_calls,22185.98,calls
CUST-242,2024-01-28,active_users,280.91,users
CUST-150,2024-01-08,workflow_executions,259.1,executions
CUST-209,2024-01-19,api_calls,4544.37,calls
CUST-168,2024-01-27,storage_used_gb,166.15,GB
CUST-329,2024-01-25,active_users,409.1,users
CUST-221,2024-01-25,storage_used_gb,79.28,GB
CUST-416,2024-01-26,api_calls,1339.82,calls
CUST-048,2024-01-24,storage_used_gb,106.75,GB
CUST-054,2024-01-26,storage_used_gb,955.61,GB
CUST-182,2024-01-03,api_calls,793.91,calls
CUST-237,2024-01-29,active_users,36.15,users
CUST-098,2024-01-23,workflow_executions,431.54,executions
CUST-133,2024-01-12,workflow_executions,2969.73,executions
CUST-224,2024-01-27,api_calls,26894.72,calls
CUST-261,2024-01-21,active_users,33.96,users
CUST-494,2024-01-04,active_users,210.53,users
CUST-245,2024-01-31,storage_used_gb,161.63,GB
CUST-463,2024-01-21,workflow_executions,888.62,executions
CUST-132,2024-01-10,workflow_executions,3248.26,executions
CUST-299,2024-01-24,storage_used_gb,30.47,GB
CUST-091,2024-01-30,active_users,176.34,users
CUST-467,2024-01-04,active_users,148.58,users
CUST-248,2024-01-03,active_users,315.1,users
CUST-279,2024-01-14,storage_used_gb,37.4,GB
CUST-486,2024-01-09,active_users,348.9,users
CUST-399,2024-01-04,workflow_executions,490.75,executions
CUST-217,2024-01-31,active_users,126.45,users
CUST-059,2024-01-02,workflow_executions,140.69,executions
CUST-438,2024-01-28,workflow_executions,817.95,executions
CUST-459,2024-01-14,active_users,438.16,users
CUST-077,2024-01-20,api_calls,2504.08,calls
CUST-227,2024-01-14,active_users,303.27,users
CUST-072,2024-01-18,storage_used_gb,891.35,GB
CUST-499,2024-01-26,active_users,39.97,users
CUST-237,2024-01-09,active_users,8.45,users
CUST-025,2024-01-01,storage_used_gb,389.86,GB
CUST-223,2024-01-09,active_users,202.58,users
CUST-145,2024-01-29,active_users,492.62,users
CUST-245,2024-01-05,api_calls,10178.44,calls
CUST-335,2024-01-24,workflow_executions,1701.46,executions
CUST-251,2024-01-14,storage_used_gb,138.55,GB
CUST-041,2024-01-13,workflow_executions,1940.83,executions
CUST-061,2024-01-25,api_calls,22500.66,calls
CUST-391,2024-01-08,storage_used_gb,236.01,GB
CUST-208,2024-01-12,active_users,204.8,users
CUST-064,2024-01-31,workflow_executions,733.55,executions
CUST-232,2024-01-06,storage_used_gb,292.42,GB
CUST-332,2024-01-25,workflow_executions,1361.87,executions
CUST-303,2024-01-13,storage_used_gb,259.53,GB
CUST-053,2024-01-16,api_calls,178963.74,calls
CUST-133,2024-01-06,storage_used_gb,215.98,GB
CUST-322,2024-01-08,storage_used_gb,175.99,GB
CUST-469,2024-01-15,workflow_executions,1161.38,executions
CUST-208,2024-01-14,storage_used_gb,218.19,GB
CUST-385,2024-01-23,storage_used_gb,467.42,GB
CUST-294,2024-01-08,active_users,36.57,users
CUST-181,2024-01-07,workflow_executions,419.53,executions
CUST-331,2024-01-12,api_calls,39214.47,calls
CUST-025,2024-01-23,workflow_executions,3939.76,executions
CUST-155,2024-01-28,api_calls,11860.53,calls
CUST-335,2024-01-30,workflow_executions,1408.31,executions
CUST-425,2024-01-31,storage_used_gb,51.05,GB
CUST-034,2024-01-16,active_users,539.46,users
CUST-303,2024-01-19,api_calls,12176.86,calls
CUST-253,2024-01-31,workflow_executions,1823.37,executions
CUST-077,2024-01-06,active_users,91.37,users
CUST-134,2024-01-15,storage_used_gb,398.6,GB
CUST-389,2024-01-12,storage_used_gb,52.35,GB
CUST-388,2024-01-19,storage_used_gb,51.79,GB
CUST-174,2024-01-09,storage_used_gb,175.13,GB
CUST-100,2024-01-10,api_calls,7950.5,calls
CUST-133,2024-01-21,workflow_executions,3601.92,executions
CUST-349,2024-01-07,workflow_executions,2829.46,executions
CUST-439,2024-01-26,active_users,448.63,users
CUST-495,2024-01-25,storage_used_gb,86.85,GB
CUST-484,2024-01-27,api_calls,20240.07,calls
CUST-351,2024-01-22,active_users,192.41,users
CUST-016,2024-01-16,active_users,85.73,users
CUST-127,2024-01-18,active_users,477.56,users
CUST-191,2024-01-05,active_users,94.14,users
CUST-309,2024-01-06,api_calls,5243.14,calls
CUST-441,2024-01-29,active_users,16.83,users
CUST-447,2024-01-20,storage_used_gb,206.44,GB
CUST-253,2024-01-12,active_users,664.21,users
CUST-488,2024-01-10,active_users,283.26,users
CUST-447,2024-01-25,active_users,97.08,users
CUST-022,2024-01-31,active_users,443.4,users
CUST-428,2024-01-13,active_users,361.7,users
CUST-272,2024-01-04,workflow_executions,99.66,executions
CUST-062,2024-01-06,active_users,26.59,users
CUST-259,2024-01-29,api_calls,6686.86,calls
CUST-221,2024-01-09,workflow_executions,228.1,executions
CUST-447,2024-01-28,active_users,330.58,users
CUST-470,2024-01-25,workflow_executions,311.91,executions
CUST-493,2024-01-23,storage_used_gb,1320.37,GB
CUST-172,2024-01-09,storage_used_gb,142.62,GB
CUST-012,2024-01-14,api_calls,-18537.72,calls
CUST-021,2024-01-29,workflow_executions,276.99,executions
CUST-117,2024-01-20,active_users,70.31,users
CUST-441,2024-01-18,api_calls,4257.56,calls
CUST-072,2024-01-25,workflow_executions,3485.58,executions
CUST-484,2024-01-17,storage_used_gb,49.06,GB
CUST-462,2024-01-08,active_users,43.18,users
CUST-318,2024-01-09,storage_used_gb,723.92,GB
CUST-283,2024-01-10,api_calls,53870.07,calls
CUST-079,2024-01-30,api_calls,1845.4,calls
CUST-227,2024-01-16,storage_used_gb,2.68,GB
CUST-413,2024-01-17,storage_used_gb,630.2,GB
CUST-363,2024-01-28,active_users,685.13,users
CUST-005,2024-01-29,active_users,173.35,users
CUST-290,2024-01-02,storage_used_gb,55.66,GB
CUST-361,2024-01-12,workflow_executions,1318.07,executions
CUST-023,2024-01-21,storage_used_gb,230.11,GB
CUST-480,2024-01-25,workflow_executions,490.27,executions
CUST-370,2024-01-31,active_users,49.31,users
CUST-168,2024-01-22,storage_used_gb,269.38,GB
CUST-255,2024-01-19,storage_used_gb,11.63,GB
CUST-236,2024-01-08,api_calls,12795.34,calls
CUST-090,2024-01-22,active_users,4.5,users
CUST-320,2024-01-16,storage_used_gb,17.65,GB
CUST-496,2024-01-11,storage_used_gb,226.02,GB
CUST-325,2024-01-23,active_users,135.77,users
CUST-463,2024-01-04,storage_used_gb,263.53,GB
CUST-272,2024-01-16,active_users,155.26,users
CUST-320,2024-01-27,active_users,60.92,users
CUST-090,2024-01-07,storage_used_gb,99.57,GB
CUST-342,2024-01-22,active_users,59.64,users
CUST-141,2024-01-04,api_calls,41873.84,calls
CUST-061,2024-01-10,storage_used_gb,1030.36,GB
CUST-327,2024-01-03,api_calls,11029.56,calls
CUST-122,2024-01-01,active_users,235.3,users
CUST-197,2024-01-17,active_users,88.63,users
CUST-332,2024-01-07,api_calls,68961.84,calls
CUST-307,2024-01-06,storage_used_gb,674.1,GB
CUST-219,2024-01-09,api_calls,2418.48,calls
CUST-083,2024-01-17,workflow_executions,2425.94,executions
CUST-320,2024-01-30,workflow_executions,471.14,executions
CUST-255,2024-01-11,api_calls,2188.78,calls
CUST-447,2024-01-23,workflow_executions,126.58,executions
CUST-212,2024-01-06,active_users,69.27,users
CUST-018,2024-01-27,active_users,77.29,users
CUST-216,2024-01-28,api_calls,2672.04,calls
CUST-086,2024-01-03,workflow_executions,1379.66,executions
CUST-361,2024-01-14,workflow_executions,1207.91,executions
CUST-142,2024-01-23,active_users,168.19,users
CUST-120,2024-01-14,workflow_executions,1236.68,executions
CUST-405,2024-01-13,storage_used_gb,473.75,GB
CUST-132,2024-01-09,api_calls,98856.8,calls
CUST-370,2024-01-08,workflow_executions,143.68,executions
CUST-100,2024-01-15,active_users,63.7,users
CUST-405,2024-01-02,api_calls,47882.4,calls
CUST-066,2024-01-16,workflow_executions,1008.68,executions
CUST-413,2024-01-06,storage_used_gb,614.86,GB
CUST-230,2024-01-14,api_calls,41182.5,calls
CUST-388,2024-01-27,active_users,781.39,users
CUST-054,2024-01-16,workflow_executions,1967.6,executions
CUST-244,2024-01-22,workflow_executions,786.63,executions
CUST-362,2024-01-20,active_users,279.12,users
CUST-455,2024-01-29,active_users,189.07,users
CUST-108,2024-01-24,active_users,178.88,users
CUST-004,2024-01-15,workflow_executions,25.33,executions
CUST-339,2024-01-11,workflow_executions,506.43,executions
CUST-039,2024-01-08,active_users,176.68,users
CUST-157,2024-01-31,api_calls,28119.66,calls
CUST-150,2024-01-06,api_calls,1164.16,calls
CUST-379,2024-01-27,storage_used_gb,91.77,GB
CUST-241,2024-01-18,api_calls,12654.32,calls
CUST-041,2024-01-26,storage_used_gb,154.28,GB
CUST-023,2024-01-18,api_calls,22941.35,calls
CUST-189,2024-01-02,active_users,11.97,users
CUST-055,2024-01-27,storage_used_gb,18.84,GB
CUST-049,2024-01-27,storage_used_gb,387.88,GB
CUST-353,2024-01-18,active_users,811.85,users
CUST-045,2024-01-02,storage_used_gb,14.44,GB
CUST-304,2024-01-02,storage_used_gb,312.94,GB
CUST-499,2024-01-22,active_users,238.78,users
CUST-258,2024-01-26,workflow_executions,868.82,executions
CUST-307,2024-01-31,api_calls,411.1,calls
CUST-079,2024-01-31,active_users,53.56,users
CUST-186,2024-01-21,api_calls,5074.28,calls
CUST-252,2024-01-20,storage_used_gb,251.35,GB
CUST-117,2024-01-21,storage_used_gb,53.07,GB
CUST-077,2024-01-10,api_calls,11045.26,calls
CUST-114,2024-01-17,active_users,50.28,users
CUST-290,2024-01-10,workflow_executions,318.24,executions
CUST-257,2024-01-17,api_calls,372.68,calls
CUST-212,2024-01-26,workflow_executions,860.78,executions
CUST-047,2024-01-21,active_users,1845.99,users
CUST-077,2024-01-18,storage_used_gb,146.55,GB
CUST-136,2024-01-07,api_calls,2183.0,calls
CUST-414,2024-01-29,storage_used_gb,155.01,GB
CUST-150,2024-01-27,api_calls,18541.56,calls
CUST-419,2024-01-06,api_calls,15912.9,calls
CUST-034,2024-01-11,active_users,30.01,users
CUST-165,2024-01-30,api_calls,9781.24,calls
CUST-303,2024-01-24,storage_used_gb,320.17,GB
CUST-044,2024-01-08,storage_used_gb,54.73,GB
CUST-353,2024-01-12,api_calls,47078.67,calls
CUST-037,2024-01-12,api_calls,49009.34,calls
CUST-420,2024-01-30,api_calls,7110.64,calls
CUST-247,2024-01-10,workflow_executions,49.01,executions
CUST-013,2024-01-14,storage_used_gb,593.38,GB
CUST-222,2024-01-15,workflow_executions,984.46,executions
CUST-034,2024-01-21,active_users,424.11,users
CUST-408,2024-01-22,workflow_executions,833.15,executions
CUST-397,2024-01-18,api_calls,25696.53,calls
CUST-013,2024-01-23,api_calls,192293.31,calls
CUST-112,2024-01-25,workflow_executions,234.99,executions
CUST-095,2024-01-05,api_calls,15126.02,calls
CUST-327,2024-01-15,api_calls,18038.6,calls
CUST-161,2024-01-24,api_calls,29787.24,calls
CUST-284,2024-01-30,storage_used_gb,992.88,GB
CUST-157,2024-01-03,storage_used_gb,421.36,GB
CUST-224,2024-01-12,storage_used_gb,10.73,GB
CUST-072,2024-01-07,active_users,818.82,users
CUST-499,2024-01-31,workflow_executions,868.76,executions
CUST-438,2024-01-04,storage_used_gb,6.11,GB
CUST-023,2024-01-12,workflow_executions,599.06,executions
CUST-141,2024-01-01,active_users,508.2,users
CUST-336,2024-01-14,active_users,223.95,users
CUST-114,2024-01-25,active_users,237.83,users
CUST-273,2024-01-24,active_users,197.19,users
CUST-202,2024-01-22,workflow_executions,502.08,executions
CUST-189,2024-01-22,workflow_executions,226.63,executions
CUST-242,2024-01-25,workflow_executions,1899.84,executions
CUST-115,2024-01-06,active_users,331.8,users
CUST-486,2024-01-19,storage_used_gb,312.62,GB
CUST-300,2024-01-10,api_calls,9658.7,calls
CUST-363,2024-01-14,workflow_executions,700.8,executions
CUST-309,2024-01-12,api_calls,15431.97,calls
CUST-157,2024-01-27,active_users,226.21,users
CUST-379,2024-01-10,storage_used_gb,64.03,GB
CUST-272,2024-01-26,storage_used_gb,206.88,GB
CUST-434,2024-01-15,api_calls,13620.47,calls
CUST-467,2024-01-21,workflow_executions,321.5,executions
CUST-040,2024-01-21,api_calls,63484.82,calls
CUST-234,2024-01-31,active_users,1455.71,users
CUST-343,2024-01-09,api_calls,9764.5,calls
CUST-134,2024-01-18,workflow_executions,926.83,executions
CUST-492,2024-01-27,workflow_executions,7125.18,executions
CUST-205,2024-01-16,storage_used_gb,1661.23,GB
CUST-329,2024-01-31,storage_used_gb,1059.83,GB
CUST-025,2024-01-09,active_users,282.0,users
CUST-493,2024-01-17,workflow_executions,6675.61,executions
CUST-088,2024-01-04,workflow_executions,712.48,executions
CUST-142,2024-01-14,storage_used_gb,185.47,GB
CUST-022,2024-01-02,api_calls,21540.45,calls
CUST-218,2024-01-24,workflow_executions,846.84,executions
CUST-403,2024-01-04,workflow_executions,85.08,executions
CUST-476,2024-01-06,workflow_executions,518.27,executions
CUST-156,2024-01-24,api_calls,796.08,calls
CUST-069,2024-01-24,api_calls,163315.1,calls
CUST-004,2024-01-16,api_calls,17024.27,calls
CUST-500,2024-01-08,api_calls,21173.74,calls
CUST-398,2024-01-22,active_users,481.68,users
CUST-368,2024-01-25,api_calls,46231.49,calls
CUST-252,2024-01-23,api_calls,10773.21,calls
CUST-004,2024-01-26,workflow_executions,204.03,executions
CUST-071,2024-01-18,api_calls,47634.61,calls
CUST-239,2024-01-13,workflow_executions,218.77,executions
CUST-274,2024-01-30,storage_used_gb,123.67,GB
CUST-433,2024-01-11,workflow_executions,906.71,executions
CUST-266,2024-01-16,active_users,1394.89,users
CUST-057,2024-01-05,storage_used_gb,25.9,GB
CUST-495,2024-01-26,active_users,21.88,users
CUST-141,2024-01-21,active_users,235.53,users
CUST-235,2024-01-03,storage_used_gb,92.14,GB
CUST-208,2024-01-14,storage_used_gb,453.8,GB
CUST-401,2024-01-21,api_calls,9714.02,calls
CUST-399,2024-01-16,workflow_executions,516.39,executions
CUST-071,2024-01-27,workflow_executions,2013.18,executions
CUST-184,2024-01-18,workflow_executions,1600.21,executions
CUST-143,2024-01-10,api_calls,28709.99,calls
CUST-339,2024-01-31,storage_used_gb,387.17,GB
CUST-190,2024-01-17,active_users,212.33,users
CUST-474,2024-01-21,api_calls,9745.57,calls
CUST-099,2024-01-30,workflow_executions,621.45,executions
CUST-379,2024-01-18,storage_used_gb,69.8,GB
CUST-022,2024-01-28,active_users,407.28,users
CUST-228,2024-01-29,active_users,496.3,users
CUST-055,2024-01-31,workflow_executions,660.52,executions
CUST-475,2024-01-09,active_users,983.73,users
CUST-336,2024-01-04,active_users,13.48,users
CUST-023,2024-01-21,api_calls,22502.6,calls
CUST-223,2024-01-18,api_calls,35171.22,calls
CUST-392,2024-01-30,storage_used_gb,357.39,GB
CUST-255,2024-01-25,active_users,57.52,users
CUST-438,2024-01-14,storage_used_gb,107.97,GB
CUST-471,2024-01-02,workflow_executions,373.73,executions
CUST-235,2024-01-04,storage_used_gb,31.53,GB
CUST-239,2024-01-13,api_calls,64891.29,calls
CUST-124,2024-01-26,workflow_executions,200.47,executions
CUST-360,2024-01-28,workflow_executions,57.54,executions
