customer_id,event_date,metric_name,quantity,unit
CUST-264,2024-02-11,workflow_executions,1416.35,executions
CUST-421,2024-02-11,api_requests,29259.26,requests
CUST-284,2024-02-02,workflow_executions,27.36,executions
CUST-365,2024-02-23,workflow_executions,2671.29,executions
CUST-273,2024-02-04,storage_used_gb,202.11,GB
CUST-222,2024-02-05,storage_used_gb,210.36,GB
CUST-053,2024-02-11,workflow_executions,4765.13,executions
CUST-115,2024-02-14,workflow_executions,239.85,executions
CUST-250,2024-02-14,workflow_executions,1785.87,executions
CUST-474,2024-02-15,active_users,42.26,users
CUST-421,2024-02-16,active_users,357.35,users
CUST-081,2024-02-20,workflow_executions,777.88,executions
CUST-255,2024-02-04,active_users,26.22,users
CUST-237,2024-02-12,api_requests,42943.69,requests
CUST-374,2024-02-24,storage_used_gb,142.81,GB
CUST-341,2024-02-01,storage_used_gb,136.58,GB
CUST-458,2024-02-13,api_requests,42057.88,requests
CUST-055,2024-02-01,workflow_executions,929.85,executions
CUST-434,2024-02-17,storage_used_gb,316.63,GB
CUST-388,2024-02-26,active_users,917.4,users
CUST-402,2024-02-21,active_users,89.23,users
CUST-425,2024-02-25,storage_used_gb,229.32,GB
CUST-108,2024-02-06,storage_used_gb,493.45,GB
CUST-091,2024-02-20,workflow_executions,235.58,executions
CUST-441,2024-02-15,api_requests,4444.41,requests
CUST-061,2024-02-17,api_requests,114247.77,requests
CUST-228,2024-02-03,workflow_executions,1044.87,executions
CUST-429,2024-02-23,active_users,53.3,users
CUST-204,2024-02-16,workflow_executions,493.63,executions
CUST-368,2024-02-29,active_users,255.77,users
CUST-208,2024-02-08,api_requests,2449.29,requests
CUST-413,2024-02-27,api_requests,10366.51,requests
CUST-059,2024-02-29,storage_used_gb,308.11,GB
CUST-202,2024-02-07,api_requests,23705.39,requests
CUST-342,2024-02-15,api_requests,72519.34,requests
CUST-250,2024-02-23,active_users,921.59,users
CUST-246,2024-02-21,workflow_executions,961.66,executions
CUST-141,2024-02-06,active_users,190.66,users
CUST-234,2024-02-23,storage_used_gb,1314.99,GB
CUST-226,2024-02-19,storage_used_gb,98.15,GB
CUST-395,2024-02-18,storage_used_gb,1887.21,GB
CUST-333,2024-02-16,storage_used_gb,1902.18,GB
CUST-021,2024-02-29,active_users,85.5,users
CUST-070,2024-02-01,active_users,816.61,users
CUST-452,2024-02-09,api_requests,7579.47,requests
CUST-039,2024-02-27,active_users,31.1,users
CUST-315,2024-02-17,workflow_executions,656.75,executions
CUST-477,2024-02-25,storage_used_gb,464.35,GB
CUST-309,2024-02-02,workflow_executions,852.56,executions
CUST-088,2024-02-14,storage_used_gb,128.76,GB
CUST-333,2024-02-20,storage_used_gb,442.09,GB
CUST-253,2024-02-12,storage_used_gb,39.57,GB
CUST-441,2024-02-20,storage_used_gb,44.8,GB
CUST-325,2024-02-24,storage_used_gb,42.0,GB
CUST-317,2024-02-01,api_requests,8992.3,requests
CUST-288,2024-02-18,api_requests,55026.19,requests
CUST-193,2024-02-01,active_users,244.53,users
CUST-390,2024-02-04,api_requests,22176.51,requests
CUST-255,2024-02-03,api_requests,3639.59,requests
CUST-028,2024-02-11,storage_used_gb,570.13,GB
CUST-234,2024-02-27,active_users,1737.78,users
CUST-316,2024-02-26,workflow_executions,1395.33,executions
CUST-320,2024-02-07,active_users,40.26,users
CUST-016,2024-02-22,storage_used_gb,1035.2,GB
CUST-118,2024-02-27,active_users,59.48,users
CUST-247,2024-02-26,storage_used_gb,229.27,GB
CUST-404,2024-02-16,api_requests,18023.95,requests
CUST-022,2024-02-20,workflow_executions,287.47,executions
CUST-349,2024-02-27,storage_used_gb,353.41,GB
CUST-179,2024-02-29,api_requests,641.29,requests
CUST-380,2024-02-10,storage_used_gb,489.53,GB
CUST-158,2024-02-25,active_users,218.56,users
CUST-059,2024-02-02,workflow_executions,1590.86,executions
CUST-245,2024-02-18,workflow_executions,680.24,executions
CUST-329,2024-02-01,active_users,1539.4,users
CUST-343,2024-02-11,workflow_executions,13.52,executions
CUST-112,2024-02-20,storage_used_gb,21.58,GB
CUST-062,2024-02-10,api_requests,4125.44,requests
CUST-251,2024-02-20,api_requests,19241.2,requests
CUST-071,2024-02-12,storage_used_gb,320.92,GB
CUST-261,2024-02-08,storage_used_gb,46.8,GB
CUST-209,2024-02-08,storage_used_gb,432.0,GB
CUST-453,2024-02-12,storage_used_gb,473.14,GB
CUST-433,2024-02-16,api_requests,13749.95,requests
CUST-123,2024-02-27,active_users,88.38,users
CUST-132,2024-02-11,api_requests,96057.15,requests
CUST-126,2024-02-12,workflow_executions,7003.7,executions
CUST-404,2024-02-26,active_users,189.41,users
CUST-248,2024-02-28,api_requests,166266.02,requests
CUST-401,2024-02-04,storage_used_gb,876.65,GB
CUST-361,2024-02-22,active_users,335.16,users
CUST-007,2024-02-28,storage_used_gb,350.73,GB
CUST-341,2024-02-04,storage_used_gb,11.02,GB
CUST-003,2024-02-08,active_users,229.99,users
CUST-459,2024-02-04,active_users,221.01,users
CUST-419,2024-02-08,workflow_executions,850.26,executions
CUST-413,2024-02-25,workflow_executions,2315.43,executions
CUST-209,2024-02-14,workflow_executions,1307.6,executions
CUST-220,2024-02-01,active_users,7.51,users
CUST-319,2024-02-27,active_users,226.3,users
CUST-192,2024-02-25,api_requests,134.79,requests
CUST-300,2024-02-10,storage_used_gb,232.54,GB
CUST-419,2024-02-09,active_users,210.18,users
CUST-279,2024-02-13,storage_used_gb,21.33,GB
CUST-091,2024-02-12,api_requests,19654.96,requests
CUST-403,2024-02-03,api_requests,8210.6,requests
CUST-059,2024-02-23,active_users,109.15,users
CUST-383,2024-02-11,api_requests,2937.75,requests
CUST-419,2024-02-12,workflow_executions,892.6,executions
CUST-453,2024-02-19,active_users,94.05,users
CUST-300,2024-02-25,api_requests,12896.0,requests
CUST-500,2024-02-14,workflow_executions,18.62,executions
CUST-101,2024-02-08,api_requests,22268.24,requests
CUST-318,2024-02-06,active_users,863.21,users
CUST-248,2024-02-25,workflow_executions,4616.62,executions
CUST-118,2024-02-25,workflow_executions,277.77,executions
CUST-420,2024-02-20,api_requests,14972.21,requests
CUST-444,2024-02-25,api_requests,9634.14,requests
CUST-013,2024-02-26,api_requests,156920.19,requests
CUST-427,2024-02-19,storage_used_gb,224.68,GB
CUST-315,2024-02-14,active_users,250.76,users
CUST-086,2024-02-02,api_requests,41330.53,requests
CUST-184,2024-02-29,workflow_executions,1342.54,executions
CUST-500,2024-02-23,active_users,191.02,users
CUST-460,2024-02-21,workflow_executions,1941.74,executions
CUST-422,2024-02-09,active_users,320.97,users
CUST-329,2024-02-19,active_users,899.76,users
CUST-402,2024-02-27,api_requests,5701.15,requests
CUST-132,2024-02-01,api_requests,49357.11,requests
CUST-290,2024-02-27,workflow_executions,293.62,executions
CUST-330,2024-02-03,workflow_executions,816.03,executions
CUST-329,2024-02-19,active_users,1545.17,users
CUST-192,2024-02-13,active_users,63.44,users
CUST-011,2024-02-15,api_requests,38383.34,requests
CUST-099,2024-02-18,storage_used_gb,88.02,GB
CUST-337,2024-02-03,active_users,387.96,users
CUST-369,2024-02-23,api_requests,3672.65,requests
CUST-268,2024-02-12,workflow_executions,3232.79,executions
CUST-284,2024-02-02,active_users,775.13,users
CUST-193,2024-02-19,active_users,555.1,users
CUST-251,2024-02-24,workflow_executions,668.86,executions
CUST-105,2024-02-05,workflow_executions,6476.43,executions
CUST-048,2024-02-11,active_users,188.54,users
CUST-293,2024-02-27,workflow_executions,2049.12,executions
CUST-044,2024-02-03,storage_used_gb,42.1,GB
CUST-210,2024-02-09,storage_used_gb,160.33,GB
CUST-342,2024-02-28,storage_used_gb,831.19,GB
CUST-050,2024-02-21,workflow_executions,72.95,executions
CUST-090,2024-02-14,workflow_executions,764.45,executions
CUST-034,2024-02-26,workflow_executions,392.36,executions
CUST-100,2024-02-06,active_users,61.99,users
CUST-398,2024-02-08,storage_used_gb,419.05,GB
CUST-163,2024-02-05,workflow_executions,1519.48,executions
CUST-293,2024-02-21,storage_used_gb,144.58,GB
CUST-100,2024-02-26,api_requests,4116.51,requests
CUST-329,2024-02-28,storage_used_gb,1770.94,GB
CUST-241,2024-02-20,workflow_executions,1281.9,executions
CUST-184,2024-02-16,api_requests,44660.42,requests
CUST-331,2024-02-07,active_users,241.59,users
CUST-244,2024-02-25,workflow_executions,804.54,executions
CUST-067,2024-02-10,storage_used_gb,202.95,GB
CUST-278,2024-02-27,workflow_executions,1197.18,executions
CUST-247,2024-02-10,workflow_executions,274.25,executions
CUST-414,2024-02-04,storage_used_gb,348.16,GB
CUST-181,2024-02-22,workflow_executions,750.45,executions
CUST-425,2024-02-12,workflow_executions,924.71,executions
CUST-043,2024-02-15,workflow_executions,1998.52,executions
CUST-064,2024-02-26,active_users,113.11,users
CUST-040,2024-02-20,storage_used_gb,715.74,GB
CUST-452,2024-02-16,api_requests,64836.98,requests
CUST-158,2024-02-24,storage_used_gb,139.62,GB
CUST-247,2024-02-05,workflow_executions,326.36,executions
CUST-296,2024-02-01,api_requests,84183.38,requests
CUST-404,2024-02-18,active_users,240.81,users
CUST-184,2024-02-21,api_requests,40047.76,requests
CUST-390,2024-02-26,api_requests,38425.71,requests
CUST-249,2024-02-01,storage_used_gb,74.29,GB
CUST-090,2024-02-23,active_users,281.41,users
CUST-090,2024-02-20,storage_used_gb,302.27,GB
CUST-481,2024-02-02,active_users,49.05,users
CUST-043,2024-02-08,api_requests,9209.05,requests
CUST-402,2024-02-25,storage_used_gb,133.34,GB
CUST-123,2024-02-29,workflow_executions,242.11,executions
CUST-497,2024-02-01,active_users,188.68,users
CUST-240,2024-02-26,api_requests,7464.12,requests
CUST-050,2024-02-23,active_users,29.05,users
CUST-077,2024-02-24,workflow_executions,54.0,executions
CUST-162,2024-02-27,workflow_executions,5959.59,executions
CUST-231,2024-02-27,workflow_executions,247.98,executions
CUST-300,2024-02-17,workflow_executions,399.58,executions
CUST-302,2024-02-09,active_users,65.31,users
CUST-108,2024-02-25,workflow_executions,605.03,executions
CUST-071,2024-02-23,storage_used_gb,810.54,GB
CUST-184,2024-02-24,workflow_executions,1317.03,executions
CUST-409,2024-02-24,api_requests,48703.65,requests
CUST-296,2024-02-04,active_users,964.83,users
CUST-295,2024-02-24,api_requests,28133.29,requests
CUST-464,2024-02-14,workflow_executions,725.59,executions
CUST-495,2024-02-03,api_requests,5798.35,requests
CUST-210,2024-02-10,workflow_executions,1094.61,executions
CUST-018,2024-02-14,active_users,205.78,users
CUST-122,2024-02-23,active_users,385.44,users
CUST-460,2024-02-06,active_users,104.35,users
CUST-247,2024-02-01,active_users,160.0,users
CUST-246,2024-02-23,workflow_executions,456.0,executions
CUST-333,2024-02-01,workflow_executions,6176.12,executions
CUST-392,2024-02-20,api_requests,40723.66,requests
CUST-132,2024-02-27,api_requests,50491.26,requests
CUST-446,2024-02-02,workflow_executions,1526.35,executions
CUST-481,2024-02-05,active_users,488.03,users
CUST-021,2024-02-01,api_requests,3921.93,requests
CUST-047,2024-02-10,storage_used_gb,551.78,GB
CUST-152,2024-02-09,active_users,954.33,users
CUST-266,2024-02-28,api_requests,25699.56,requests
CUST-210,2024-02-12,api_requests,30968.91,requests
CUST-316,2024-02-12,api_requests,30214.18,requests
CUST-118,2024-02-10,storage_used_gb,95.19,GB
CUST-184,2024-02-12,api_requests,8063.82,requests
CUST-497,2024-02-13,active_users,88.28,users
CUST-117,2024-02-28,active_users,104.01,users
CUST-013,2024-02-17,workflow_executions,7796.98,executions
CUST-070,2024-02-25,api_requests,23435.55,requests
CUST-108,2024-02-08,api_requests,43870.76,requests
CUST-414,2024-02-21,storage_used_gb,77.19,GB
CUST-225,2024-02-13,workflow_executions,5940.87,executions
CUST-500,2024-02-13,storage_used_gb,188.86,GB
CUST-132,2024-02-26,api_requests,79641.49,requests
CUST-486,2024-02-23,api_requests,11104.07,requests
CUST-220,2024-02-19,workflow_executions,169.44,executions
CUST-453,2024-02-07,active_users,412.56,users
CUST-157,2024-02-23,active_users,458.76,users
CUST-126,2024-02-11,active_users,1997.41,users
CUST-300,2024-02-04,api_requests,5971.25,requests
CUST-168,2024-02-05,active_users,40.21,users
CUST-138,2024-02-27,workflow_executions,127.6,executions
CUST-239,2024-02-13,api_requests,19407.15,requests
CUST-279,2024-02-23,active_users,1.65,users
CUST-061,2024-02-13,api_requests,24069.92,requests
CUST-095,2024-02-03,storage_used_gb,256.26,GB
CUST-439,2024-02-27,api_requests,40658.69,requests
CUST-060,2024-02-27,workflow_executions,947.27,executions
CUST-278,2024-02-15,active_users,200.92,users
CUST-450,2024-02-18,active_users,5.68,users
CUST-264,2024-02-01,api_requests,22289.1,requests
CUST-314,2024-02-27,api_requests,80421.38,requests
CUST-252,2024-02-24,storage_used_gb,51.91,GB
CUST-366,2024-02-15,api_requests,4716.17,requests
CUST-445,2024-02-25,active_users,1945.19,users
CUST-280,2024-02-05,workflow_executions,1037.09,executions
CUST-290,2024-02-29,storage_used_gb,31.09,GB
CUST-088,2024-02-01,workflow_executions,1956.9,executions
CUST-023,2024-02-13,workflow_executions,10.15,executions
CUST-492,2024-02-29,storage_used_gb,1109.69,GB
CUST-059,2024-02-19,active_users,365.83,users
CUST-438,2024-02-14,active_users,132.86,users
CUST-445,2024-02-28,storage_used_gb,1705.84,GB
CUST-074,2024-02-14,active_users,288.08,users
CUST-288,2024-02-05,active_users,663.42,users
CUST-172,2024-02-16,storage_used_gb,1138.33,GB
CUST-284,2024-02-21,storage_used_gb,371.06,GB
CUST-052,2024-02-12,workflow_executions,736.01,executions
CUST-372,2024-02-16,active_users,631.16,users
CUST-283,2024-02-17,api_requests,97977.19,requests
CUST-054,2024-02-07,active_users,834.97,users
CUST-496,2024-02-08,workflow_executions,258.16,executions
CUST-462,2024-02-27,workflow_executions,531.8,executions
CUST-469,2024-02-15,active_users,1675.22,users
CUST-341,2024-02-23,storage_used_gb,148.6,GB
CUST-086,2024-02-09,api_requests,18540.75,requests
CUST-422,2024-02-03,api_requests,32610.21,requests
CUST-373,2024-02-27,api_requests,16516.97,requests
CUST-389,2024-02-15,workflow_executions,859.11,executions
CUST-238,2024-02-28,workflow_executions,4101.63,executions
CUST-217,2024-02-28,storage_used_gb,363.14,GB
CUST-034,2024-02-04,api_requests,78574.43,requests
CUST-335,2024-02-14,storage_used_gb,188.87,GB
CUST-228,2024-02-20,storage_used_gb,369.28,GB
CUST-395,2024-02-27,active_users,967.79,users
CUST-126,2024-02-10,workflow_executions,383.32,executions
CUST-450,2024-02-14,active_users,297.67,users
CUST-170,2024-02-03,workflow_executions,1496.69,executions
CUST-159,2024-02-04,api_requests,19362.36,requests
CUST-100,2024-02-15,storage_used_gb,24.56,GB
CUST-172,2024-02-25,workflow_executions,7719.49,executions
CUST-193,2024-02-15,workflow_executions,6794.63,executions
CUST-168,2024-02-24,workflow_executions,621.35,executions
CUST-470,2024-02-13,active_users,361.36,users
CUST-053,2024-02-02,workflow_executions,722.76,executions
CUST-421,2024-02-01,storage_used_gb,66.51,GB
CUST-474,2024-02-03,api_requests,5014.53,requests
CUST-274,2024-02-17,workflow_executions,462.45,executions
CUST-280,2024-02-27,api_requests,26012.7,requests
CUST-226,2024-02-11,storage_used_gb,154.1,GB
CUST-234,2024-02-19,workflow_executions,7334.73,executions
CUST-499,2024-02-01,active_users,238.1,users
CUST-084,2024-02-07,storage_used_gb,366.39,GB
CUST-072,2024-02-01,workflow_executions,2491.48,executions
CUST-155,2024-02-02,api_requests,10511.11,requests
CUST-478,2024-02-23,workflow_executions,1012.38,executions
CUST-058,2024-02-19,active_users,143.96,users
CUST-081,2024-02-12,active_users,78.71,users
CUST-188,2024-02-18,active_users,50.87,users
CUST-476,2024-02-05,active_users,270.84,users
CUST-088,2024-02-11,api_requests,25823.77,requests
CUST-058,2024-02-05,active_users,119.46,users
CUST-027,2024-02-08,workflow_executions,470.52,executions
CUST-425,2024-02-07,workflow_executions,504.21,executions
CUST-333,2024-02-05,workflow_executions,5487.25,executions
CUST-261,2024-02-10,active_users,16.83,users
CUST-149,2024-02-24,storage_used_gb,321.85,GB
CUST-362,2024-02-09,workflow_executions,2796.93,executions
CUST-182,2024-02-14,api_requests,13421.94,requests
CUST-224,2024-02-04,workflow_executions,1930.52,executions
CUST-245,2024-02-20,api_requests,28482.07,requests
CUST-486,2024-02-24,workflow_executions,166.02,executions
CUST-475,2024-02-16,api_requests,67330.37,requests
CUST-060,2024-02-25,api_requests,4570.92,requests
CUST-469,2024-02-03,storage_used_gb,1525.46,GB
CUST-124,2024-02-13,workflow_executions,536.71,executions
CUST-274,2024-02-07,storage_used_gb,50.11,GB
CUST-145,2024-02-18,workflow_executions,30.14,executions
CUST-459,2024-02-20,active_users,410.65,users
CUST-250,2024-02-11,active_users,126.92,users
CUST-480,2024-02-15,storage_used_gb,223.22,GB
CUST-278,2024-02-19,workflow_executions,288.05,executions
CUST-219,2024-02-05,api_requests,5442.24,requests
CUST-493,2024-02-10,storage_used_gb,1864.46,GB
CUST-204,2024-02-21,workflow_executions,3988.0,executions
CUST-047,2024-02-08,workflow_executions,-1069.67,executions
CUST-269,2024-02-15,active_users,357.39,users
CUST-218,2024-02-19,active_users,377.84,users
CUST-294,2024-02-12,storage_used_gb,18.82,GB
CUST-172,2024-02-02,active_users,1926.07,users
CUST-203,2024-02-05,storage_used_gb,205.29,GB
CUST-474,2024-02-09,active_users,37.65,users
CUST-391,2024-02-14,api_requests,12081.04,requests
CUST-041,2024-02-23,storage_used_gb,422.06,GB
CUST-389,2024-02-02,storage_used_gb,134.76,GB
CUST-272,2024-02-13,storage_used_gb,144.98,GB
CUST-076,2024-02-12,workflow_executions,980.14,executions
CUST-370,2024-02-16,active_users,67.23,users
CUST-239,2024-02-14,active_users,331.88,users
CUST-071,2024-02-02,api_requests,36453.56,requests
CUST-208,2024-02-03,api_requests,25867.35,requests
CUST-065,2024-02-12,workflow_executions,474.6,executions
CUST-011,2024-02-29,active_users,244.98,users
CUST-236,2024-02-16,storage_used_gb,164.64,GB
